distribution,branch,q,density,acceptance,effective_density
accepted_beta_recoil_complex,case_III_backward,1.4375,0.5299477323099948,0.8442540703604573,0.7219593964492808
accepted_beta_recoil_complex,case_III_backward,1.44,0.5301979561900027,0.8455227212842177,0.7233856742808881
accepted_beta_recoil_complex,case_III_backward,1.4425000000000001,0.5304490197196106,0.8467876148659869,0.724810907802272
accepted_beta_recoil_complex,case_III_backward,1.445,0.5307009318563097,0.8480487285518231,0.7262350905317626
accepted_beta_recoil_complex,case_III_backward,1.4475,0.5309537016760404,0.8493060398300214,0.7276582161915641
accepted_beta_recoil_complex,case_III_backward,1.45,0.5312073383754209,0.8505595262317783,0.7290802787118097
accepted_beta_recoil_complex,case_III_backward,1.4525000000000001,0.531461851274026,0.8518091653318587,0.7305012722346983
accepted_beta_recoil_complex,case_III_backward,1.455,0.53171724981672,0.8530549347492584,0.7319211911187149
accepted_beta_recoil_complex,case_III_backward,1.4575,0.5319735435760425,0.8542968121478705,0.733340029942939
accepted_beta_recoil_complex,case_III_backward,1.46,0.5322307422546505,0.855534775237147,0.7347577835114399
accepted_beta_recoil_complex,case_III_backward,1.4625000000000001,0.5324888556878176,0.8567688017727638,0.7361744468577665
accepted_beta_recoil_complex,case_III_backward,1.465,0.532747893845991,0.8579988695572818,0.7375900152495258
accepted_beta_recoil_complex,case_III_backward,1.4675,0.5330078668374111,0.8592249564408094,0.7390044841930655
accepted_beta_recoil_complex,case_III_backward,1.47,0.5332687849107912,0.8604470403216643,0.7404178494382486
accepted_beta_recoil_complex,case_III_backward,1.4725,0.5335306584580622,0.8616650991470328,0.741830106983335
accepted_beta_recoil_complex,case_III_backward,1.475,0.5337934980171837,0.8628791109136312,0.7432412530799668
accepted_beta_recoil_complex,case_III_backward,1.4775,0.5340573142750209,0.8640890536683636,0.7446512842382613
accepted_beta_recoil_complex,case_III_backward,1.48,0.5343221180702938,0.8652949055089817,0.7460601972320167
accepted_beta_recoil_complex,case_III_backward,1.4825,0.5345879203965971,0.8664966445847413,0.7474679891040313
accepted_beta_recoil_complex,case_III_backward,1.485,0.5348547324054924,0.86769424909706,0.748874657171541
accepted_beta_recoil_complex,case_III_backward,1.4875,0.5351225654096796,0.868887697300173,0.7502801990317782
accepted_beta_recoil_complex,case_III_backward,1.49,0.5353914308862444,0.8700769675017878,0.7516846125676563
accepted_beta_recoil_complex,case_III_backward,1.4925,0.5356613404799871,0.8712620380637395,0.7530878959535826
accepted_beta_recoil_complex,case_III_backward,1.495,0.5359323060068348,0.872442887402643,0.7544900476614032
accepted_beta_recoil_complex,case_III_backward,1.4975,0.5362043394573393,0.8736194939905464,0.7558910664664859
accepted_beta_recoil_complex,case_III_backward,1.5,0.5364774530002628,0.874791836355582,0.7572909514539435
accepted_beta_recoil_complex,case_III_backward,1.5025,0.5367516589862547,0.875959893082617,0.7586897020250007
accepted_beta_recoil_complex,case_III_backward,1.5050000000000001,0.5370269699516222,0.8771236428139029,0.7600873179035135
accepted_beta_recoil_complex,case_III_backward,1.5075,0.5373033986221983,0.8782830642497232,0.7614837991426389
accepted_beta_recoil_complex,case_III_backward,1.51,0.5375809579173071,0.8794381361490423,0.7628791461316667
accepted_beta_recoil_complex,case_III_backward,1.5125,0.5378596609538353,0.8805888373301503,0.7642733596030155
accepted_beta_recoil_complex,case_III_backward,1.5150000000000001,0.5381395210504055,0.8817351466713085,0.7656664406393923
accepted_beta_recoil_complex,case_III_backward,1.5175,0.5384205517316628,0.8828770431113935,0.7670583906811337
accepted_beta_recoil_complex,case_III_backward,1.52,0.5387027667326715,0.8840145056505399,0.7684492115337227
accepted_beta_recoil_complex,case_III_backward,1.5225,0.5389861800034281,0.8851475133507817,0.7698389053754903
accepted_beta_recoil_complex,case_III_backward,1.5250000000000001,0.5392708057134963,0.8862760453366926,0.771227474765511
accepted_beta_recoil_complex,case_III_backward,1.5275,0.5395566582567634,0.8874000807960251,0.7726149226516951
accepted_beta_recoil_complex,case_III_backward,1.53,0.5398437522563262,0.8885195989803479,0.7740012523790833
accepted_beta_recoil_complex,case_III_backward,1.5325,0.5401321025695086,0.8896345792056831,0.775386467698355
accepted_beta_recoil_complex,case_III_backward,1.5350000000000001,0.5404217242930145,0.8907450008531401,0.7767705727745504
accepted_beta_recoil_complex,case_III_backward,1.5375,0.5407126327682227,0.89185084336955,0.7781535721960199
accepted_beta_recoil_complex,case_III_backward,1.54,0.5410048435866267,0.8929520862680977,0.7795354709836052
accepted_beta_recoil_complex,case_III_backward,1.5425,0.5412983725954247,0.8940487091289528,0.7809162746000587
accepted_beta_recoil_complex,case_III_backward,1.545,0.5415932359032645,0.8951406915998986,0.7822959889597111
accepted_beta_recoil_complex,case_III_backward,1.5475,0.5418894498861495,0.8962280133969606,0.7836746204383964
accepted_beta_recoil_complex,case_III_backward,1.55,0.54218703119351,0.8973106543050319,0.7850521758836394
accepted_beta_recoil_complex,case_III_backward,1.5525,0.5424859967544461,0.8983885941784988,0.7864286626251185
accepted_beta_recoil_complex,case_III_backward,1.555,0.5427863637841484,0.8994618129418642,0.7878040884854116
accepted_beta_recoil_complex,case_III_backward,1.5575,0.5430881497905002,0.9005302905903686,0.7891784617910323
accepted_beta_recoil_complex,case_III_backward,1.56,0.5433913725808724,0.9015940071906101,0.7905517913837721
accepted_beta_recoil_complex,case_III_backward,1.5625,0.5436960502691122,0.9026529428811634,0.7919240866323538
accepted_beta_recoil_complex,case_III_backward,1.565,0.5440022012827345,0.903707077873196,0.7932953574444097
accepted_beta_recoil_complex,case_III_backward,1.5675000000000001,0.5443098443703274,0.9047563924510837,0.7946656142787971
accepted_beta_recoil_complex,case_III_backward,1.57,0.5446189986091692,0.9058008669730231,0.7960348681582566
accepted_beta_recoil_complex,case_III_backward,1.5725,0.5449296834130766,0.9068404818716437,0.7974031306824368
accepted_beta_recoil_complex,case_III_backward,1.575,0.5452419185404827,0.9078752176546174,0.7987704140412873
accepted_beta_recoil_complex,case_III_backward,1.5775000000000001,0.5455557241027575,0.908905054905267,0.8001367310288384
accepted_beta_recoil_complex,case_III_backward,1.58,0.5458711205727796,0.9099299742831709,0.801502095057382
accepted_beta_recoil_complex,case_III_backward,1.5825,0.5461881287937667,0.9109499565247688,0.8028665201720672
accepted_beta_recoil_complex,case_III_backward,1.585,0.5465067699883748,0.9119649824439634,0.8042300210659246
accepted_beta_recoil_complex,case_III_backward,1.5875000000000001,0.5468270657680778,0.9129750329327208,0.8055926130953381
accepted_beta_recoil_complex,case_III_backward,1.59,0.5471490381428343,0.9139800889616687,0.8069543122959766
accepted_beta_recoil_complex,case_III_backward,1.5925,0.5474727095310559,0.9149801315806937,0.8083151353992073
accepted_beta_recoil_complex,case_III_backward,1.595,0.5477981027698856,0.915975141919535,0.8096750998490053
accepted_beta_recoil_complex,case_III_backward,1.5975000000000001,0.5481252411258005,0.9169651011883778,0.8110342238193813
accepted_beta_recoil_complex,case_III_backward,1.6,0.5484541483055481,0.9179499906784424,0.8123925262323414
accepted_beta_recoil_complex,case_III_backward,1.6025,0.5487848484674304,0.918929791762574,0.8137500267764071
accepted_beta_recoil_complex,case_III_backward,1.605,0.5491173662329514,0.9199044858958283,0.8151067459257111
accepted_beta_recoil_complex,case_III_backward,1.6075,0.5494517266988371,0.9208740546160555,0.8164627049596938
accepted_beta_recoil_complex,case_III_backward,1.61,0.5497879554494474,0.9218384795444828,0.8178179259834238
accepted_beta_recoil_complex,case_III_backward,1.6125,0.5501260785695907,0.9227977423862938,0.8191724319485639
accepted_beta_recoil_complex,case_III_backward,1.615,0.5504661226577621,0.9237518249312061,0.8205262466750144
accepted_beta_recoil_complex,case_III_backward,1.6175,0.5508081148398167,0.9247007090540477,0.8218793948732539
accepted_beta_recoil_complex,case_III_backward,1.62,0.5511520827831003,0.9256443767153286,0.8232319021674096
accepted_beta_recoil_complex,case_III_backward,1.6225,0.5514980547110511,0.9265828099618129,0.8245837951190846
accepted_beta_recoil_complex,case_III_backward,1.625,0.5518460594182946,0.9275159909270867,0.8259351012519733
accepted_beta_recoil_complex,case_III_backward,1.6275,0.5521961262862525,0.928443901832125,0.8272858490772993
accepted_beta_recoil_complex,case_III_backward,1.6300000000000001,0.5525482852992823,0.9293665249858548,0.8286360681201029
accepted_beta_recoil_complex,case_III_backward,1.6325,0.5529025670613748,0.9302838427857174,0.8299857889464242
accepted_beta_recoil_complex,case_III_backward,1.635,0.5532590028134273,0.931195837718227,0.8313350431914062
accepted_beta_recoil_complex,case_III_backward,1.6375,0.553617624451123,0.9321024923595276,0.8326838635883685
accepted_beta_recoil_complex,case_III_backward,1.6400000000000001,0.5539784645434348,0.9330037893759473,0.8340322839988837
accepted_beta_recoil_complex,case_III_backward,1.6425,0.5543415563517857,0.9338997115245498,0.835380339443903
accepted_beta_recoil_complex,case_III_backward,1.645,0.5547069338498911,0.9347902416536842,0.8367280661359766
accepted_beta_recoil_complex,case_III_backward,1.6475,0.5550746317443129,0.9356753627035311,0.8380755015126131
accepted_beta_recoil_complex,case_III_backward,1.6500000000000001,0.5554446854957567,0.9365550577066476,0.8394226842708314
accepted_beta_recoil_complex,case_III_backward,1.6525,0.5558171313411422,0.9374293097885078,0.8407696544029504
accepted_beta_recoil_complex,case_III_backward,1.655,0.5561920063164852,0.938298102168043,0.8421164532336806
accepted_beta_recoil_complex,case_III_backward,1.6575,0.5565693482806225,0.9391614181581772,0.8434631234585663
accepted_beta_recoil_complex,case_III_backward,1.6600000000000001,0.5569491959398195,0.9400192411663616,0.8448097091838452
accepted_beta_recoil_complex,case_III_backward,1.6625,0.5573315888732994,0.9408715546951051,0.8461562559677822
accepted_beta_recoil_complex,case_III_backward,1.665,0.5577165675597375,0.941718342342503,0.8475028108635544
accepted_beta_recoil_complex,case_III_backward,1.6675,0.5581041734047606,0.9425595878027625,0.8488494224637454
accepted_beta_recoil_complex,case_III_backward,1.67,0.5584944487695027,0.9433952748667258,0.850196140946536
accepted_beta_recoil_complex,case_III_backward,1.6725,0.5588874370002609,0.9442253874223905,0.8515430181236592
accepted_beta_recoil_complex,case_III_backward,1.675,0.5592831824593064,0.9450499094554262,0.8528901074902071
accepted_beta_recoil_complex,case_III_backward,1.6775,0.5596817305569027,0.9458688250496898,0.8542374642763766
accepted_beta_recoil_complex,case_III_backward,1.68,0.5600831277845895,0.9466821183877373,0.8555851455012452
accepted_beta_recoil_complex,case_III_backward,1.6825,0.5604874217497913,0.9474897737513319,0.8569332100286727
accepted_beta_recoil_complex,case_III_backward,1.685,0.5608946612118159,0.9482917755219509,0.8582817186254338
accepted_beta_recoil_complex,case_III_backward,1.6875,0.5613048961193081,0.9490881081812881,0.8596307340216864
accepted_beta_recoil_complex,case_III_backward,1.69,0.5617181776492323,0.9498787563117544,0.8609803209738943
accepted_beta_recoil_complex,case_III_backward,1.6925000000000001,0.562134558247457,0.9506637045969754,0.8623305463303219
accepted_beta_recoil_complex,case_III_backward,1.695,0.5625540916710204,0.9514429378222842,0.863681479099227
accepted_beta_recoil_complex,case_III_backward,1.6975,0.5629768330321652,0.9522164408752144,0.8650331905198959
accepted_beta_recoil_complex,case_III_backward,1.7,0.5634028388442258,0.9529841987459874,0.8663857541366525
accepted_beta_recoil_complex,case_III_backward,1.7025000000000001,0.5638321670694681,0.9537461965279977,0.867739245876003
accepted_beta_recoil_complex,case_III_backward,1.705,0.5642648771689761,0.9545024194182953,0.8690937441270681
accepted_beta_recoil_complex,case_III_backward,1.7075,0.5647010301546979,0.9552528527180645,0.8704493298254851
accepted_beta_recoil_complex,case_III_backward,1.71,0.5651406886437577,0.9559974818330998,0.8718060865409483
accepted_beta_recoil_complex,case_III_backward,1.7125000000000001,0.5655839169151566,0.9567362922742798,0.8731641005685896
accepted_beta_recoil_complex,case_III_backward,1.715,0.5660307809689883,0.9574692696580349,0.8745234610243956
accepted_beta_recoil_complex,case_III_backward,1.7175,0.5664813485883032,0.9581963997068158,0.8758842599448862
accepted_beta_recoil_complex,case_III_backward,1.72,0.5669356894037664,0.9589176682495557,0.8772465923912778
accepted_beta_recoil_complex,case_III_backward,1.7225000000000001,0.5673938749612593,0.9596330612221311,0.8786105565583799
accepted_beta_recoil_complex,case_III_backward,1.725,0.5678559787925878,0.9603425646678178,0.879976253888484
accepted_beta_recoil_complex,case_III_backward,1.7275,0.5683220764894722,0.9610461647377456,0.881343789190527
accepted_beta_recoil_complex,case_III_backward,1.73,0.5687922457809972,0.9617438476913484,0.8827132707648174
accepted_beta_recoil_complex,case_III_backward,1.7325,0.5692665666147213,0.9624355998968104,0.8840848105336444
accepted_beta_recoil_complex,case_III_backward,1.735,0.569745121241657,0.9631214078315113,0.8854585241781096
accepted_beta_recoil_complex,case_III_backward,1.7375,0.5702279943053368,0.9638012580824659,0.8868345312815281
accepted_beta_recoil_complex,case_III_backward,1.74,0.5707152729352123,0.964475137346761,0.8882129554797991
accepted_beta_recoil_complex,case_III_backward,1.7425,0.5712070468446336,0.9651430324319901,0.8895939246191379
accepted_beta_recoil_complex,case_III_backward,1.745,0.5717034084336845,0.9658049302566826,0.8909775709216218
accepted_beta_recoil_complex,case_III_backward,1.7475,0.5722044528971628,0.9664608178507313,0.8923640311590076
accepted_beta_recoil_complex,case_III_backward,1.75,0.5727102783380181,0.9671106823558161,0.8937534468353296
accepted_beta_recoil_complex,case_III_backward,1.7525,0.5732209858865794,0.9677545110258235,0.8951459643788078
accepted_beta_recoil_complex,case_III_backward,1.7550000000000001,0.5737366798259305,0.9683922912272639,0.8965417353436492
accepted_beta_recoil_complex,case_III_backward,1.7575,0.5742574677238167,0.9690240104396834,0.8979409166223542
accepted_beta_recoil_complex,case_III_backward,1.76,0.5747834605714942,0.969649656256075,0.8993436706691931
accepted_beta_recoil_complex,case_III_backward,1.7625,0.5753147729299639,0.9702692163832835,0.9007501657355652
accepted_beta_recoil_complex,case_III_backward,1.7650000000000001,0.5758515230840646,0.9708826786424082,0.9021605761180033
accepted_beta_recoil_complex,case_III_backward,1.7675,0.576393833204938,0.9714900309692023,0.9035750824196498
accepted_beta_recoil_complex,case_III_backward,1.77,0.5769418295214136,0.9720912614144678,0.9049938718260887
accepted_beta_recoil_complex,case_III_backward,1.7725,0.5774956425009097,0.9726863581444473,0.9064171383964911
accepted_beta_recoil_complex,case_III_backward,1.7750000000000001,0.5780554070404836,0.9732753094412124,0.9078450833710966
accepted_beta_recoil_complex,case_III_backward,1.7775,0.5786212626687294,0.9738581037030479,0.9092779154961547
accepted_beta_recoil_complex,case_III_backward,1.78,0.5791933537592607,0.9744347294448329,0.9107158513675137
