study_id,source_title,source_url,doi,source_file,source_file_sha256,source_figure,source_panel,observable,branch,extraction_method,extracted_by,extraction_date,point_id,x_name,x_value,x_units,y_name,y_value,y_units,z_m,p_hbar_over_d,mean_abs_momentum_hbar_over_d,probability_density,pixel_x,pixel_y,pixel_count,notes
XIAO_2019_MOMENTUM_PROBABILITY,Observing momentum disturbance in double-slit which-way measurements,https://arxiv.org/abs/1805.02059,https://doi.org/10.1126/sciadv.aav9547,probability.pdf,50ae16805cacedbf059985849f61ff186117f7168d84db89893123661f4d6c03,Fig.3b,far_field_distribution,momentum_distribution,phi_pi_far,calibrated_curve_digitization_v1,Codex,2026-04-24,Fig.3b_phi_pi_far_110,p_hbar_over_d,1.104566,hbar_over_d,probability_density,0.314286,1/(hbar_over_d),,1.104565537555228,,0.3142857142857143,612.5,1074.0,16,Rendered far-field distribution curve extraction from Fig. 3b; inset and legend regions excluded.
XIAO_2019_MOMENTUM_PROBABILITY,Observing momentum disturbance in double-slit which-way measurements,https://arxiv.org/abs/1805.02059,https://doi.org/10.1126/sciadv.aav9547,probability.pdf,50ae16805cacedbf059985849f61ff186117f7168d84db89893123661f4d6c03,Fig.3b,far_field_distribution,momentum_distribution,phi_pi_far,calibrated_curve_digitization_v1,Codex,2026-04-24,Fig.3b_phi_pi_far_111,p_hbar_over_d,1.14433,hbar_over_d,probability_density,0.314286,1/(hbar_over_d),,1.1443298969072169,,0.3142857142857143,617.0,1074.0,16,Rendered far-field distribution curve extraction from Fig. 3b; inset and legend regions excluded.
XIAO_2019_MOMENTUM_PROBABILITY,Observing momentum disturbance in double-slit which-way measurements,https://arxiv.org/abs/1805.02059,https://doi.org/10.1126/sciadv.aav9547,probability.pdf,50ae16805cacedbf059985849f61ff186117f7168d84db89893123661f4d6c03,Fig.3b,far_field_distribution,momentum_distribution,phi_pi_far,calibrated_curve_digitization_v1,Codex,2026-04-24,Fig.3b_phi_pi_far_112,p_hbar_over_d,1.179676,hbar_over_d,probability_density,0.314286,1/(hbar_over_d),,1.179675994108984,,0.3142857142857143,621.0,1074.0,15,Rendered far-field distribution curve extraction from Fig. 3b; inset and legend regions excluded.
XIAO_2019_MOMENTUM_PROBABILITY,Observing momentum disturbance in double-slit which-way measurements,https://arxiv.org/abs/1805.02059,https://doi.org/10.1126/sciadv.aav9547,probability.pdf,50ae16805cacedbf059985849f61ff186117f7168d84db89893123661f4d6c03,Fig.3b,far_field_distribution,momentum_distribution,phi_pi_far,calibrated_curve_digitization_v1,Codex,2026-04-24,Fig.3b_phi_pi_far_113,p_hbar_over_d,1.21944,hbar_over_d,probability_density,0.285714,1/(hbar_over_d),,1.2194403534609721,,0.2857142857142857,625.5,1076.0,16,Rendered far-field distribution curve extraction from Fig. 3b; inset and legend regions excluded.
XIAO_2019_MOMENTUM_PROBABILITY,Observing momentum disturbance in double-slit which-way measurements,https://arxiv.org/abs/1805.02059,https://doi.org/10.1126/sciadv.aav9547,probability.pdf,50ae16805cacedbf059985849f61ff186117f7168d84db89893123661f4d6c03,Fig.3b,far_field_distribution,momentum_distribution,phi_pi_far,calibrated_curve_digitization_v1,Codex,2026-04-24,Fig.3b_phi_pi_far_114,p_hbar_over_d,1.254786,hbar_over_d,probability_density,0.257143,1/(hbar_over_d),,1.2547864506627393,,0.2571428571428571,629.5,1078.0,16,Rendered far-field distribution curve extraction from Fig. 3b; inset and legend regions excluded.
XIAO_2019_MOMENTUM_PROBABILITY,Observing momentum disturbance in double-slit which-way measurements,https://arxiv.org/abs/1805.02059,https://doi.org/10.1126/sciadv.aav9547,probability.pdf,50ae16805cacedbf059985849f61ff186117f7168d84db89893123661f4d6c03,Fig.3b,far_field_distribution,momentum_distribution,phi_pi_far,calibrated_curve_digitization_v1,Codex,2026-04-24,Fig.3b_phi_pi_far_115,p_hbar_over_d,1.294551,hbar_over_d,probability_density,0.228571,1/(hbar_over_d),,1.2945508100147274,,0.22857142857142856,634.0,1080.0,18,Rendered far-field distribution curve extraction from Fig. 3b; inset and legend regions excluded.
XIAO_2019_MOMENTUM_PROBABILITY,Observing momentum disturbance in double-slit which-way measurements,https://arxiv.org/abs/1805.02059,https://doi.org/10.1126/sciadv.aav9547,probability.pdf,50ae16805cacedbf059985849f61ff186117f7168d84db89893123661f4d6c03,Fig.3b,far_field_distribution,momentum_distribution,phi_pi_far,calibrated_curve_digitization_v1,Codex,2026-04-24,Fig.3b_phi_pi_far_116,p_hbar_over_d,1.334315,hbar_over_d,probability_density,0.216429,1/(hbar_over_d),,1.3343151693667155,,0.21642857142857272,638.5,1080.85,12,Rendered far-field distribution curve extraction from Fig. 3b; inset and legend regions excluded.
XIAO_2019_MOMENTUM_PROBABILITY,Observing momentum disturbance in double-slit which-way measurements,https://arxiv.org/abs/1805.02059,https://doi.org/10.1126/sciadv.aav9547,probability.pdf,50ae16805cacedbf059985849f61ff186117f7168d84db89893123661f4d6c03,Fig.3b,far_field_distribution,momentum_distribution,phi_pi_far,calibrated_curve_digitization_v1,Codex,2026-04-24,Fig.3b_phi_pi_far_117,p_hbar_over_d,1.369661,hbar_over_d,probability_density,0.214286,1/(hbar_over_d),,1.3696612665684826,,0.21428571428571427,642.5,1081.0,16,Rendered far-field distribution curve extraction from Fig. 3b; inset and legend regions excluded.
XIAO_2019_MOMENTUM_PROBABILITY,Observing momentum disturbance in double-slit which-way measurements,https://arxiv.org/abs/1805.02059,https://doi.org/10.1126/sciadv.aav9547,probability.pdf,50ae16805cacedbf059985849f61ff186117f7168d84db89893123661f4d6c03,Fig.3b,far_field_distribution,momentum_distribution,phi_pi_far,calibrated_curve_digitization_v1,Codex,2026-04-24,Fig.3b_phi_pi_far_118,p_hbar_over_d,1.400589,hbar_over_d,probability_density,0.214286,1/(hbar_over_d),,1.4005891016200298,,0.21428571428571427,646.0,1081.0,14,Rendered far-field distribution curve extraction from Fig. 3b; inset and legend regions excluded.
XIAO_2019_MOMENTUM_PROBABILITY,Observing momentum disturbance in double-slit which-way measurements,https://arxiv.org/abs/1805.02059,https://doi.org/10.1126/sciadv.aav9547,probability.pdf,50ae16805cacedbf059985849f61ff186117f7168d84db89893123661f4d6c03,Fig.3b,far_field_distribution,momentum_distribution,phi_pi_far,calibrated_curve_digitization_v1,Codex,2026-04-24,Fig.3b_phi_pi_far_119,p_hbar_over_d,1.444772,hbar_over_d,probability_density,0.228571,1/(hbar_over_d),,1.4447717231222388,,0.22857142857142856,651.0,1080.0,18,Rendered far-field distribution curve extraction from Fig. 3b; inset and legend regions excluded.
XIAO_2019_MOMENTUM_PROBABILITY,Observing momentum disturbance in double-slit which-way measurements,https://arxiv.org/abs/1805.02059,https://doi.org/10.1126/sciadv.aav9547,probability.pdf,50ae16805cacedbf059985849f61ff186117f7168d84db89893123661f4d6c03,Fig.3b,far_field_distribution,momentum_distribution,phi_pi_far,calibrated_curve_digitization_v1,Codex,2026-04-24,Fig.3b_phi_pi_far_120,p_hbar_over_d,1.488954,hbar_over_d,probability_density,0.271429,1/(hbar_over_d),,1.4889543446244478,,0.2714285714285714,656.0,1077.0,18,Rendered far-field distribution curve extraction from Fig. 3b; inset and legend regions excluded.
XIAO_2019_MOMENTUM_PROBABILITY,Observing momentum disturbance in double-slit which-way measurements,https://arxiv.org/abs/1805.02059,https://doi.org/10.1126/sciadv.aav9547,probability.pdf,50ae16805cacedbf059985849f61ff186117f7168d84db89893123661f4d6c03,Fig.3b,far_field_distribution,momentum_distribution,phi_pi_far,calibrated_curve_digitization_v1,Codex,2026-04-24,Fig.3b_phi_pi_far_121,p_hbar_over_d,1.5243,hbar_over_d,probability_density,0.346429,1/(hbar_over_d),,1.524300441826215,,0.3464285714285714,660.0,1071.75,26,Rendered far-field distribution curve extraction from Fig. 3b; inset and legend regions excluded.
XIAO_2019_MOMENTUM_PROBABILITY,Observing momentum disturbance in double-slit which-way measurements,https://arxiv.org/abs/1805.02059,https://doi.org/10.1126/sciadv.aav9547,probability.pdf,50ae16805cacedbf059985849f61ff186117f7168d84db89893123661f4d6c03,Fig.3b,far_field_distribution,momentum_distribution,phi_pi_far,calibrated_curve_digitization_v1,Codex,2026-04-24,Fig.3b_phi_pi_far_122,p_hbar_over_d,1.559647,hbar_over_d,probability_density,0.471429,1/(hbar_over_d),,1.5596465390279821,,0.4714285714285714,664.0,1063.0,37,Rendered far-field distribution curve extraction from Fig. 3b; inset and legend regions excluded.
XIAO_2019_MOMENTUM_PROBABILITY,Observing momentum disturbance in double-slit which-way measurements,https://arxiv.org/abs/1805.02059,https://doi.org/10.1126/sciadv.aav9547,probability.pdf,50ae16805cacedbf059985849f61ff186117f7168d84db89893123661f4d6c03,Fig.3b,far_field_distribution,momentum_distribution,phi_pi_far,calibrated_curve_digitization_v1,Codex,2026-04-24,Fig.3b_phi_pi_far_123,p_hbar_over_d,1.594993,hbar_over_d,probability_density,0.642857,1/(hbar_over_d),,1.5949926362297493,,0.6428571428571429,668.0,1051.0,44,Rendered far-field distribution curve extraction from Fig. 3b; inset and legend regions excluded.
XIAO_2019_MOMENTUM_PROBABILITY,Observing momentum disturbance in double-slit which-way measurements,https://arxiv.org/abs/1805.02059,https://doi.org/10.1126/sciadv.aav9547,probability.pdf,50ae16805cacedbf059985849f61ff186117f7168d84db89893123661f4d6c03,Fig.3b,far_field_distribution,momentum_distribution,phi_pi_far,calibrated_curve_digitization_v1,Codex,2026-04-24,Fig.3b_phi_pi_far_124,p_hbar_over_d,1.630339,hbar_over_d,probability_density,0.842857,1/(hbar_over_d),,1.6303387334315174,,0.8428571428571429,672.0,1037.0,55,Rendered far-field distribution curve extraction from Fig. 3b; inset and legend regions excluded.
XIAO_2019_MOMENTUM_PROBABILITY,Observing momentum disturbance in double-slit which-way measurements,https://arxiv.org/abs/1805.02059,https://doi.org/10.1126/sciadv.aav9547,probability.pdf,50ae16805cacedbf059985849f61ff186117f7168d84db89893123661f4d6c03,Fig.3b,far_field_distribution,momentum_distribution,phi_pi_far,calibrated_curve_digitization_v1,Codex,2026-04-24,Fig.3b_phi_pi_far_125,p_hbar_over_d,1.665685,hbar_over_d,probability_density,1.038571,1/(hbar_over_d),,1.6656848306332845,,1.0385714285714291,676.0,1023.3,39,Rendered far-field distribution curve extraction from Fig. 3b; inset and legend regions excluded.
XIAO_2019_MOMENTUM_PROBABILITY,Observing momentum disturbance in double-slit which-way measurements,https://arxiv.org/abs/1805.02059,https://doi.org/10.1126/sciadv.aav9547,probability.pdf,50ae16805cacedbf059985849f61ff186117f7168d84db89893123661f4d6c03,Fig.3b,far_field_distribution,momentum_distribution,phi_pi_far,calibrated_curve_digitization_v1,Codex,2026-04-24,Fig.3b_phi_pi_far_126,p_hbar_over_d,1.701031,hbar_over_d,probability_density,1.169286,1/(hbar_over_d),,1.7010309278350517,,1.1692857142857147,680.0,1014.15,30,Rendered far-field distribution curve extraction from Fig. 3b; inset and legend regions excluded.
XIAO_2019_MOMENTUM_PROBABILITY,Observing momentum disturbance in double-slit which-way measurements,https://arxiv.org/abs/1805.02059,https://doi.org/10.1126/sciadv.aav9547,probability.pdf,50ae16805cacedbf059985849f61ff186117f7168d84db89893123661f4d6c03,Fig.3b,far_field_distribution,momentum_distribution,phi_pi_far,calibrated_curve_digitization_v1,Codex,2026-04-24,Fig.3b_phi_pi_far_127,p_hbar_over_d,1.736377,hbar_over_d,probability_density,1.234286,1/(hbar_over_d),,1.736377025036819,,1.234285714285714,684.0,1009.6,17,Rendered far-field distribution curve extraction from Fig. 3b; inset and legend regions excluded.
XIAO_2019_MOMENTUM_PROBABILITY,Observing momentum disturbance in double-slit which-way measurements,https://arxiv.org/abs/1805.02059,https://doi.org/10.1126/sciadv.aav9547,probability.pdf,50ae16805cacedbf059985849f61ff186117f7168d84db89893123661f4d6c03,Fig.3b,far_field_distribution,momentum_distribution,phi_pi_far,calibrated_curve_digitization_v1,Codex,2026-04-24,Fig.3b_phi_pi_far_128,p_hbar_over_d,1.789396,hbar_over_d,probability_density,1.185714,1/(hbar_over_d),,1.7893961708394697,,1.1857142857142857,690.0,1013.0,41,Rendered far-field distribution curve extraction from Fig. 3b; inset and legend regions excluded.
XIAO_2019_MOMENTUM_PROBABILITY,Observing momentum disturbance in double-slit which-way measurements,https://arxiv.org/abs/1805.02059,https://doi.org/10.1126/sciadv.aav9547,probability.pdf,50ae16805cacedbf059985849f61ff186117f7168d84db89893123661f4d6c03,Fig.3b,far_field_distribution,momentum_distribution,phi_pi_far,calibrated_curve_digitization_v1,Codex,2026-04-24,Fig.3b_phi_pi_far_129,p_hbar_over_d,1.824742,hbar_over_d,probability_density,1.0,1/(hbar_over_d),,1.8247422680412368,,1.0,694.0,1026.0,54,Rendered far-field distribution curve extraction from Fig. 3b; inset and legend regions excluded.
XIAO_2019_MOMENTUM_PROBABILITY,Observing momentum disturbance in double-slit which-way measurements,https://arxiv.org/abs/1805.02059,https://doi.org/10.1126/sciadv.aav9547,probability.pdf,50ae16805cacedbf059985849f61ff186117f7168d84db89893123661f4d6c03,Fig.3b,far_field_distribution,momentum_distribution,phi_pi_far,calibrated_curve_digitization_v1,Codex,2026-04-24,Fig.3b_phi_pi_far_130,p_hbar_over_d,1.851252,hbar_over_d,probability_density,0.777143,1/(hbar_over_d),,1.8512518409425622,,0.7771428571428585,697.0,1041.6,57,Rendered far-field distribution curve extraction from Fig. 3b; inset and legend regions excluded.
XIAO_2019_MOMENTUM_PROBABILITY,Observing momentum disturbance in double-slit which-way measurements,https://arxiv.org/abs/1805.02059,https://doi.org/10.1126/sciadv.aav9547,probability.pdf,50ae16805cacedbf059985849f61ff186117f7168d84db89893123661f4d6c03,Fig.3b,far_field_distribution,momentum_distribution,phi_pi_far,calibrated_curve_digitization_v1,Codex,2026-04-24,Fig.3b_phi_pi_far_131,p_hbar_over_d,1.886598,hbar_over_d,probability_density,0.571429,1/(hbar_over_d),,1.8865979381443303,,0.5714285714285714,701.0,1056.0,41,Rendered far-field distribution curve extraction from Fig. 3b; inset and legend regions excluded.
XIAO_2019_MOMENTUM_PROBABILITY,Observing momentum disturbance in double-slit which-way measurements,https://arxiv.org/abs/1805.02059,https://doi.org/10.1126/sciadv.aav9547,probability.pdf,50ae16805cacedbf059985849f61ff186117f7168d84db89893123661f4d6c03,Fig.3b,far_field_distribution,momentum_distribution,phi_pi_far,calibrated_curve_digitization_v1,Codex,2026-04-24,Fig.3b_phi_pi_far_132,p_hbar_over_d,1.930781,hbar_over_d,probability_density,0.428571,1/(hbar_over_d),,1.9307805596465393,,0.42857142857142855,706.0,1066.0,25,Rendered far-field distribution curve extraction from Fig. 3b; inset and legend regions excluded.
XIAO_2019_MOMENTUM_PROBABILITY,Observing momentum disturbance in double-slit which-way measurements,https://arxiv.org/abs/1805.02059,https://doi.org/10.1126/sciadv.aav9547,probability.pdf,50ae16805cacedbf059985849f61ff186117f7168d84db89893123661f4d6c03,Fig.3b,far_field_distribution,momentum_distribution,phi_pi_far,calibrated_curve_digitization_v1,Codex,2026-04-24,Fig.3b_phi_pi_far_133,p_hbar_over_d,1.974963,hbar_over_d,probability_density,0.452143,1/(hbar_over_d),,1.9749631811487482,,0.45214285714285846,711.0,1064.35,22,Rendered far-field distribution curve extraction from Fig. 3b; inset and legend regions excluded.
XIAO_2019_MOMENTUM_PROBABILITY,Observing momentum disturbance in double-slit which-way measurements,https://arxiv.org/abs/1805.02059,https://doi.org/10.1126/sciadv.aav9547,probability.pdf,50ae16805cacedbf059985849f61ff186117f7168d84db89893123661f4d6c03,Fig.3b,far_field_distribution,momentum_distribution,phi_pi_far,calibrated_curve_digitization_v1,Codex,2026-04-24,Fig.3b_phi_pi_far_134,p_hbar_over_d,2.001473,hbar_over_d,probability_density,0.528571,1/(hbar_over_d),,2.0014727540500736,,0.5285714285714286,714.0,1059.0,27,Rendered far-field distribution curve extraction from Fig. 3b; inset and legend regions excluded.
XIAO_2019_MOMENTUM_PROBABILITY,Observing momentum disturbance in double-slit which-way measurements,https://arxiv.org/abs/1805.02059,https://doi.org/10.1126/sciadv.aav9547,probability.pdf,50ae16805cacedbf059985849f61ff186117f7168d84db89893123661f4d6c03,Fig.3b,far_field_distribution,momentum_distribution,phi_pi_far,calibrated_curve_digitization_v1,Codex,2026-04-24,Fig.3b_phi_pi_far_135,p_hbar_over_d,2.036819,hbar_over_d,probability_density,0.6,1/(hbar_over_d),,2.036818851251841,,0.6,718.0,1054.0,17,Rendered far-field distribution curve extraction from Fig. 3b; inset and legend regions excluded.
XIAO_2019_MOMENTUM_PROBABILITY,Observing momentum disturbance in double-slit which-way measurements,https://arxiv.org/abs/1805.02059,https://doi.org/10.1126/sciadv.aav9547,probability.pdf,50ae16805cacedbf059985849f61ff186117f7168d84db89893123661f4d6c03,Fig.3b,far_field_distribution,momentum_distribution,phi_pi_far,calibrated_curve_digitization_v1,Codex,2026-04-24,Fig.3b_phi_pi_far_136,p_hbar_over_d,2.089838,hbar_over_d,probability_density,0.585714,1/(hbar_over_d),,2.0898379970544916,,0.5857142857142857,724.0,1055.0,25,Rendered far-field distribution curve extraction from Fig. 3b; inset and legend regions excluded.
XIAO_2019_MOMENTUM_PROBABILITY,Observing momentum disturbance in double-slit which-way measurements,https://arxiv.org/abs/1805.02059,https://doi.org/10.1126/sciadv.aav9547,probability.pdf,50ae16805cacedbf059985849f61ff186117f7168d84db89893123661f4d6c03,Fig.3b,far_field_distribution,momentum_distribution,phi_pi_far,calibrated_curve_digitization_v1,Codex,2026-04-24,Fig.3b_phi_pi_far_137,p_hbar_over_d,2.120766,hbar_over_d,probability_density,0.5,1/(hbar_over_d),,2.120765832106038,,0.5,727.5,1061.0,26,Rendered far-field distribution curve extraction from Fig. 3b; inset and legend regions excluded.
XIAO_2019_MOMENTUM_PROBABILITY,Observing momentum disturbance in double-slit which-way measurements,https://arxiv.org/abs/1805.02059,https://doi.org/10.1126/sciadv.aav9547,probability.pdf,50ae16805cacedbf059985849f61ff186117f7168d84db89893123661f4d6c03,Fig.3b,far_field_distribution,momentum_distribution,phi_pi_far,calibrated_curve_digitization_v1,Codex,2026-04-24,Fig.3b_phi_pi_far_138,p_hbar_over_d,2.151694,hbar_over_d,probability_density,0.414286,1/(hbar_over_d),,2.151693667157585,,0.4142857142857143,731.0,1067.0,23,Rendered far-field distribution curve extraction from Fig. 3b; inset and legend regions excluded.
