study_id,source_title,source_url,doi,source_file,source_file_sha256,source_figure,source_panel,observable,branch,extraction_method,extracted_by,extraction_date,point_id,x_name,x_value,x_units,y_name,y_value,y_units,z_m,p_hbar_over_d,mean_abs_momentum_hbar_over_d,probability_density,pixel_x,pixel_y,pixel_count,notes
XIAO_2019_MOMENTUM_PROBABILITY,Observing momentum disturbance in double-slit which-way measurements,https://arxiv.org/abs/1805.02059,https://doi.org/10.1126/sciadv.aav9547,probability.pdf,50ae16805cacedbf059985849f61ff186117f7168d84db89893123661f4d6c03,Fig.3b,far_field_distribution,momentum_distribution,phi_pi_far,vector_path_digitization_v1,Codex,2026-04-24,Fig.3b_phi_pi_far_168,p_hbar_over_d,1.339129,hbar_over_d,probability_density,0.207498,1/(hbar_over_d),,1.339129060628375,,0.2074976611607131,639.0447720277778,1081.47516371875,10,PDF vector path extraction from Fig. 3b; inset and legend regions excluded before mapping to data coordinates.
XIAO_2019_MOMENTUM_PROBABILITY,Observing momentum disturbance in double-slit which-way measurements,https://arxiv.org/abs/1805.02059,https://doi.org/10.1126/sciadv.aav9547,probability.pdf,50ae16805cacedbf059985849f61ff186117f7168d84db89893123661f4d6c03,Fig.3b,far_field_distribution,momentum_distribution,phi_pi_far,vector_path_digitization_v1,Codex,2026-04-24,Fig.3b_phi_pi_far_169,p_hbar_over_d,1.363051,hbar_over_d,probability_density,0.203149,1/(hbar_over_d),,1.3630508022367458,,0.2031491752480146,641.7519157864583,1081.779557732639,12,PDF vector path extraction from Fig. 3b; inset and legend regions excluded before mapping to data coordinates.
XIAO_2019_MOMENTUM_PROBABILITY,Observing momentum disturbance in double-slit which-way measurements,https://arxiv.org/abs/1805.02059,https://doi.org/10.1126/sciadv.aav9547,probability.pdf,50ae16805cacedbf059985849f61ff186117f7168d84db89893123661f4d6c03,Fig.3b,far_field_distribution,momentum_distribution,phi_pi_far,vector_path_digitization_v1,Codex,2026-04-24,Fig.3b_phi_pi_far_170,p_hbar_over_d,1.38798,hbar_over_d,probability_density,0.201724,1/(hbar_over_d),,1.3879800251902301,,0.2017240089285711,644.5730728506944,1081.879319375,13,PDF vector path extraction from Fig. 3b; inset and legend regions excluded before mapping to data coordinates.
XIAO_2019_MOMENTUM_PROBABILITY,Observing momentum disturbance in double-slit which-way measurements,https://arxiv.org/abs/1805.02059,https://doi.org/10.1126/sciadv.aav9547,probability.pdf,50ae16805cacedbf059985849f61ff186117f7168d84db89893123661f4d6c03,Fig.3b,far_field_distribution,momentum_distribution,phi_pi_far,vector_path_digitization_v1,Codex,2026-04-24,Fig.3b_phi_pi_far_171,p_hbar_over_d,1.412163,hbar_over_d,probability_density,0.204797,1/(hbar_over_d),,1.4121631416758715,,0.20479714384920433,647.3097955329861,1081.6641999305557,12,PDF vector path extraction from Fig. 3b; inset and legend regions excluded before mapping to data coordinates.
XIAO_2019_MOMENTUM_PROBABILITY,Observing momentum disturbance in double-slit which-way measurements,https://arxiv.org/abs/1805.02059,https://doi.org/10.1126/sciadv.aav9547,probability.pdf,50ae16805cacedbf059985849f61ff186117f7168d84db89893123661f4d6c03,Fig.3b,far_field_distribution,momentum_distribution,phi_pi_far,vector_path_digitization_v1,Codex,2026-04-24,Fig.3b_phi_pi_far_172,p_hbar_over_d,1.437304,hbar_over_d,probability_density,0.212626,1/(hbar_over_d),,1.4373038406664218,,0.21262595505952503,650.1548846354167,1081.1161831458332,11,PDF vector path extraction from Fig. 3b; inset and legend regions excluded before mapping to data coordinates.
XIAO_2019_MOMENTUM_PROBABILITY,Observing momentum disturbance in double-slit which-way measurements,https://arxiv.org/abs/1805.02059,https://doi.org/10.1126/sciadv.aav9547,probability.pdf,50ae16805cacedbf059985849f61ff186117f7168d84db89893123661f4d6c03,Fig.3b,far_field_distribution,momentum_distribution,phi_pi_far,vector_path_digitization_v1,Codex,2026-04-24,Fig.3b_phi_pi_far_173,p_hbar_over_d,1.462427,hbar_over_d,probability_density,0.229317,1/(hbar_over_d),,1.4624267186426119,,0.22931691909721913,652.9979569930556,1079.9478156631947,10,PDF vector path extraction from Fig. 3b; inset and legend regions excluded before mapping to data coordinates.
XIAO_2019_MOMENTUM_PROBABILITY,Observing momentum disturbance in double-slit which-way measurements,https://arxiv.org/abs/1805.02059,https://doi.org/10.1126/sciadv.aav9547,probability.pdf,50ae16805cacedbf059985849f61ff186117f7168d84db89893123661f4d6c03,Fig.3b,far_field_distribution,momentum_distribution,phi_pi_far,vector_path_digitization_v1,Codex,2026-04-24,Fig.3b_phi_pi_far_174,p_hbar_over_d,1.486637,hbar_over_d,probability_density,0.26354,1/(hbar_over_d),,1.4866371606836029,,0.2635401178571426,655.7377720173611,1077.55219175,10,PDF vector path extraction from Fig. 3b; inset and legend regions excluded before mapping to data coordinates.
XIAO_2019_MOMENTUM_PROBABILITY,Observing momentum disturbance in double-slit which-way measurements,https://arxiv.org/abs/1805.02059,https://doi.org/10.1126/sciadv.aav9547,probability.pdf,50ae16805cacedbf059985849f61ff186117f7168d84db89893123661f4d6c03,Fig.3b,far_field_distribution,momentum_distribution,phi_pi_far,vector_path_digitization_v1,Codex,2026-04-24,Fig.3b_phi_pi_far_175,p_hbar_over_d,1.5099,hbar_over_d,probability_density,0.321231,1/(hbar_over_d),,1.5098995247606783,,0.32123054315476174,658.37029621875,1073.5138619791667,9,PDF vector path extraction from Fig. 3b; inset and legend regions excluded before mapping to data coordinates.
XIAO_2019_MOMENTUM_PROBABILITY,Observing momentum disturbance in double-slit which-way measurements,https://arxiv.org/abs/1805.02059,https://doi.org/10.1126/sciadv.aav9547,probability.pdf,50ae16805cacedbf059985849f61ff186117f7168d84db89893123661f4d6c03,Fig.3b,far_field_distribution,momentum_distribution,phi_pi_far,vector_path_digitization_v1,Codex,2026-04-24,Fig.3b_phi_pi_far_176,p_hbar_over_d,1.537486,hbar_over_d,probability_density,0.378053,1/(hbar_over_d),,1.5374864549889544,,0.3780528078373014,661.49221715625,1069.536303451389,5,PDF vector path extraction from Fig. 3b; inset and legend regions excluded before mapping to data coordinates.
XIAO_2019_MOMENTUM_PROBABILITY,Observing momentum disturbance in double-slit which-way measurements,https://arxiv.org/abs/1805.02059,https://doi.org/10.1126/sciadv.aav9547,probability.pdf,50ae16805cacedbf059985849f61ff186117f7168d84db89893123661f4d6c03,Fig.3b,far_field_distribution,momentum_distribution,phi_pi_far,vector_path_digitization_v1,Codex,2026-04-24,Fig.3b_phi_pi_far_177,p_hbar_over_d,1.553929,hbar_over_d,probability_density,0.463474,1/(hbar_over_d),,1.5539293109045174,,0.46347443437500063,663.3530003506945,1063.55678959375,5,PDF vector path extraction from Fig. 3b; inset and legend regions excluded before mapping to data coordinates.
XIAO_2019_MOMENTUM_PROBABILITY,Observing momentum disturbance in double-slit which-way measurements,https://arxiv.org/abs/1805.02059,https://doi.org/10.1126/sciadv.aav9547,probability.pdf,50ae16805cacedbf059985849f61ff186117f7168d84db89893123661f4d6c03,Fig.3b,far_field_distribution,momentum_distribution,phi_pi_far,vector_path_digitization_v1,Codex,2026-04-24,Fig.3b_phi_pi_far_178,p_hbar_over_d,1.583134,hbar_over_d,probability_density,0.600121,1/(hbar_over_d),,1.5831343892366219,,0.6001213786210331,666.6580417152777,1053.9915034965277,5,PDF vector path extraction from Fig. 3b; inset and legend regions excluded before mapping to data coordinates.
XIAO_2019_MOMENTUM_PROBABILITY,Observing momentum disturbance in double-slit which-way measurements,https://arxiv.org/abs/1805.02059,https://doi.org/10.1126/sciadv.aav9547,probability.pdf,50ae16805cacedbf059985849f61ff186117f7168d84db89893123661f4d6c03,Fig.3b,far_field_distribution,momentum_distribution,phi_pi_far,vector_path_digitization_v1,Codex,2026-04-24,Fig.3b_phi_pi_far_179,p_hbar_over_d,1.608675,hbar_over_d,probability_density,0.67433,1/(hbar_over_d),,1.608675467016445,,0.6743299041170628,669.5484403506944,1048.7969067118056,1,PDF vector path extraction from Fig. 3b; inset and legend regions excluded before mapping to data coordinates.
XIAO_2019_MOMENTUM_PROBABILITY,Observing momentum disturbance in double-slit which-way measurements,https://arxiv.org/abs/1805.02059,https://doi.org/10.1126/sciadv.aav9547,probability.pdf,50ae16805cacedbf059985849f61ff186117f7168d84db89893123661f4d6c03,Fig.3b,far_field_distribution,momentum_distribution,phi_pi_far,vector_path_digitization_v1,Codex,2026-04-24,Fig.3b_phi_pi_far_180,p_hbar_over_d,1.640846,hbar_over_d,probability_density,0.866554,1/(hbar_over_d),,1.6408459621379476,,0.8665544934027789,673.1890680486111,1035.3411854618055,4,PDF vector path extraction from Fig. 3b; inset and legend regions excluded before mapping to data coordinates.
XIAO_2019_MOMENTUM_PROBABILITY,Observing momentum disturbance in double-slit which-way measurements,https://arxiv.org/abs/1805.02059,https://doi.org/10.1126/sciadv.aav9547,probability.pdf,50ae16805cacedbf059985849f61ff186117f7168d84db89893123661f4d6c03,Fig.3b,far_field_distribution,momentum_distribution,phi_pi_far,vector_path_digitization_v1,Codex,2026-04-24,Fig.3b_phi_pi_far_181,p_hbar_over_d,1.670541,hbar_over_d,probability_density,1.002933,1/(hbar_over_d),,1.6705405243311247,,1.0029325383432544,676.549502670139,1025.7947223159722,4,PDF vector path extraction from Fig. 3b; inset and legend regions excluded before mapping to data coordinates.
XIAO_2019_MOMENTUM_PROBABILITY,Observing momentum disturbance in double-slit which-way measurements,https://arxiv.org/abs/1805.02059,https://doi.org/10.1126/sciadv.aav9547,probability.pdf,50ae16805cacedbf059985849f61ff186117f7168d84db89893123661f4d6c03,Fig.3b,far_field_distribution,momentum_distribution,phi_pi_far,vector_path_digitization_v1,Codex,2026-04-24,Fig.3b_phi_pi_far_182,p_hbar_over_d,1.687373,hbar_over_d,probability_density,1.090098,1/(hbar_over_d),,1.6873730664273445,,1.090098168948412,678.4543853506945,1019.6931281736112,5,PDF vector path extraction from Fig. 3b; inset and legend regions excluded before mapping to data coordinates.
XIAO_2019_MOMENTUM_PROBABILITY,Observing momentum disturbance in double-slit which-way measurements,https://arxiv.org/abs/1805.02059,https://doi.org/10.1126/sciadv.aav9547,probability.pdf,50ae16805cacedbf059985849f61ff186117f7168d84db89893123661f4d6c03,Fig.3b,far_field_distribution,momentum_distribution,phi_pi_far,vector_path_digitization_v1,Codex,2026-04-24,Fig.3b_phi_pi_far_183,p_hbar_over_d,1.713102,hbar_over_d,probability_density,1.19485,1/(hbar_over_d),,1.7131018588917533,,1.194849814136905,681.36602703125,1012.3605130104166,11,PDF vector path extraction from Fig. 3b; inset and legend regions excluded before mapping to data coordinates.
XIAO_2019_MOMENTUM_PROBABILITY,Observing momentum disturbance in double-slit which-way measurements,https://arxiv.org/abs/1805.02059,https://doi.org/10.1126/sciadv.aav9547,probability.pdf,50ae16805cacedbf059985849f61ff186117f7168d84db89893123661f4d6c03,Fig.3b,far_field_distribution,momentum_distribution,phi_pi_far,vector_path_digitization_v1,Codex,2026-04-24,Fig.3b_phi_pi_far_184,p_hbar_over_d,1.737852,hbar_over_d,probability_density,1.227921,1/(hbar_over_d),,1.737851683634021,,1.2279205873015875,684.1668821979167,1010.0455588888889,12,PDF vector path extraction from Fig. 3b; inset and legend regions excluded before mapping to data coordinates.
XIAO_2019_MOMENTUM_PROBABILITY,Observing momentum disturbance in double-slit which-way measurements,https://arxiv.org/abs/1805.02059,https://doi.org/10.1126/sciadv.aav9547,probability.pdf,50ae16805cacedbf059985849f61ff186117f7168d84db89893123661f4d6c03,Fig.3b,far_field_distribution,momentum_distribution,phi_pi_far,vector_path_digitization_v1,Codex,2026-04-24,Fig.3b_phi_pi_far_185,p_hbar_over_d,1.762602,hbar_over_d,probability_density,1.228543,1/(hbar_over_d),,1.7626015083762896,,1.228542897123014,686.9677373645834,1010.001997201389,13,PDF vector path extraction from Fig. 3b; inset and legend regions excluded before mapping to data coordinates.
XIAO_2019_MOMENTUM_PROBABILITY,Observing momentum disturbance in double-slit which-way measurements,https://arxiv.org/abs/1805.02059,https://doi.org/10.1126/sciadv.aav9547,probability.pdf,50ae16805cacedbf059985849f61ff186117f7168d84db89893123661f4d6c03,Fig.3b,far_field_distribution,momentum_distribution,phi_pi_far,vector_path_digitization_v1,Codex,2026-04-24,Fig.3b_phi_pi_far_186,p_hbar_over_d,1.787674,hbar_over_d,probability_density,1.200643,1/(hbar_over_d),,1.7876744875122723,,1.2006426734623006,689.8051628368055,1011.955012857639,10,PDF vector path extraction from Fig. 3b; inset and legend regions excluded before mapping to data coordinates.
XIAO_2019_MOMENTUM_PROBABILITY,Observing momentum disturbance in double-slit which-way measurements,https://arxiv.org/abs/1805.02059,https://doi.org/10.1126/sciadv.aav9547,probability.pdf,50ae16805cacedbf059985849f61ff186117f7168d84db89893123661f4d6c03,Fig.3b,far_field_distribution,momentum_distribution,phi_pi_far,vector_path_digitization_v1,Codex,2026-04-24,Fig.3b_phi_pi_far_187,p_hbar_over_d,1.811692,hbar_over_d,probability_density,1.105114,1/(hbar_over_d),,1.8116924625981832,,1.1051142744543654,692.5231970173611,1018.6420007881944,6,PDF vector path extraction from Fig. 3b; inset and legend regions excluded before mapping to data coordinates.
XIAO_2019_MOMENTUM_PROBABILITY,Observing momentum disturbance in double-slit which-way measurements,https://arxiv.org/abs/1805.02059,https://doi.org/10.1126/sciadv.aav9547,probability.pdf,50ae16805cacedbf059985849f61ff186117f7168d84db89893123661f4d6c03,Fig.3b,far_field_distribution,momentum_distribution,phi_pi_far,vector_path_digitization_v1,Codex,2026-04-24,Fig.3b_phi_pi_far_188,p_hbar_over_d,1.829239,hbar_over_d,probability_density,0.96667,1/(hbar_over_d),,1.829239033336401,,0.9666695462797634,694.5088839392361,1028.3331317604166,4,PDF vector path extraction from Fig. 3b; inset and legend regions excluded before mapping to data coordinates.
XIAO_2019_MOMENTUM_PROBABILITY,Observing momentum disturbance in double-slit which-way measurements,https://arxiv.org/abs/1805.02059,https://doi.org/10.1126/sciadv.aav9547,probability.pdf,50ae16805cacedbf059985849f61ff186117f7168d84db89893123661f4d6c03,Fig.3b,far_field_distribution,momentum_distribution,phi_pi_far,vector_path_digitization_v1,Codex,2026-04-24,Fig.3b_phi_pi_far_189,p_hbar_over_d,1.860669,hbar_over_d,probability_density,0.777864,1/(hbar_over_d),,1.8606693623281787,,0.7778638195932509,698.0657495034723,1041.5495326284724,7,PDF vector path extraction from Fig. 3b; inset and legend regions excluded before mapping to data coordinates.
XIAO_2019_MOMENTUM_PROBABILITY,Observing momentum disturbance in double-slit which-way measurements,https://arxiv.org/abs/1805.02059,https://doi.org/10.1126/sciadv.aav9547,probability.pdf,50ae16805cacedbf059985849f61ff186117f7168d84db89893123661f4d6c03,Fig.3b,far_field_distribution,momentum_distribution,phi_pi_far,vector_path_digitization_v1,Codex,2026-04-24,Fig.3b_phi_pi_far_190,p_hbar_over_d,1.888834,hbar_over_d,probability_density,0.631951,1/(hbar_over_d),,1.8888336934216983,,0.6319513735615081,701.2530129722222,1051.7634038506944,8,PDF vector path extraction from Fig. 3b; inset and legend regions excluded before mapping to data coordinates.
XIAO_2019_MOMENTUM_PROBABILITY,Observing momentum disturbance in double-slit which-way measurements,https://arxiv.org/abs/1805.02059,https://doi.org/10.1126/sciadv.aav9547,probability.pdf,50ae16805cacedbf059985849f61ff186117f7168d84db89893123661f4d6c03,Fig.3b,far_field_distribution,momentum_distribution,phi_pi_far,vector_path_digitization_v1,Codex,2026-04-24,Fig.3b_phi_pi_far_191,p_hbar_over_d,1.914864,hbar_over_d,probability_density,0.49804,1/(hbar_over_d),,1.914864255062592,,0.49803951939483926,704.1988048645834,1061.1372336423613,11,PDF vector path extraction from Fig. 3b; inset and legend regions excluded before mapping to data coordinates.
XIAO_2019_MOMENTUM_PROBABILITY,Observing momentum disturbance in double-slit which-way measurements,https://arxiv.org/abs/1805.02059,https://doi.org/10.1126/sciadv.aav9547,probability.pdf,50ae16805cacedbf059985849f61ff186117f7168d84db89893123661f4d6c03,Fig.3b,far_field_distribution,momentum_distribution,phi_pi_far,vector_path_digitization_v1,Codex,2026-04-24,Fig.3b_phi_pi_far_192,p_hbar_over_d,1.937893,hbar_over_d,probability_density,0.416989,1/(hbar_over_d),,1.937892569817747,,0.4169894272817471,706.8048424843751,1066.8107400902777,12,PDF vector path extraction from Fig. 3b; inset and legend regions excluded before mapping to data coordinates.
XIAO_2019_MOMENTUM_PROBABILITY,Observing momentum disturbance in double-slit which-way measurements,https://arxiv.org/abs/1805.02059,https://doi.org/10.1126/sciadv.aav9547,probability.pdf,50ae16805cacedbf059985849f61ff186117f7168d84db89893123661f4d6c03,Fig.3b,far_field_distribution,momentum_distribution,phi_pi_far,vector_path_digitization_v1,Codex,2026-04-24,Fig.3b_phi_pi_far_193,p_hbar_over_d,1.962907,hbar_over_d,probability_density,0.426259,1/(hbar_over_d),,1.9629073336401568,,0.42625877048610944,709.6356799236111,1066.1618860659723,13,PDF vector path extraction from Fig. 3b; inset and legend regions excluded before mapping to data coordinates.
XIAO_2019_MOMENTUM_PROBABILITY,Observing momentum disturbance in double-slit which-way measurements,https://arxiv.org/abs/1805.02059,https://doi.org/10.1126/sciadv.aav9547,probability.pdf,50ae16805cacedbf059985849f61ff186117f7168d84db89893123661f4d6c03,Fig.3b,far_field_distribution,momentum_distribution,phi_pi_far,vector_path_digitization_v1,Codex,2026-04-24,Fig.3b_phi_pi_far_194,p_hbar_over_d,1.982945,hbar_over_d,probability_density,0.473351,1/(hbar_over_d),,1.9829452821858116,,0.47335072172619286,711.9033077673611,1062.8654494791665,5,PDF vector path extraction from Fig. 3b; inset and legend regions excluded before mapping to data coordinates.
XIAO_2019_MOMENTUM_PROBABILITY,Observing momentum disturbance in double-slit which-way measurements,https://arxiv.org/abs/1805.02059,https://doi.org/10.1126/sciadv.aav9547,probability.pdf,50ae16805cacedbf059985849f61ff186117f7168d84db89893123661f4d6c03,Fig.3b,far_field_distribution,momentum_distribution,phi_pi_far,vector_path_digitization_v1,Codex,2026-04-24,Fig.3b_phi_pi_far_195,p_hbar_over_d,2.016853,hbar_over_d,probability_density,0.546342,1/(hbar_over_d),,2.0168527321735388,,0.5463415175099207,715.7405008576388,1057.7560937743056,6,PDF vector path extraction from Fig. 3b; inset and legend regions excluded before mapping to data coordinates.
XIAO_2019_MOMENTUM_PROBABILITY,Observing momentum disturbance in double-slit which-way measurements,https://arxiv.org/abs/1805.02059,https://doi.org/10.1126/sciadv.aav9547,probability.pdf,50ae16805cacedbf059985849f61ff186117f7168d84db89893123661f4d6c03,Fig.3b,far_field_distribution,momentum_distribution,phi_pi_far,vector_path_digitization_v1,Codex,2026-04-24,Fig.3b_phi_pi_far_196,p_hbar_over_d,2.037504,hbar_over_d,probability_density,0.590671,1/(hbar_over_d),,2.037503723613157,,0.5906714887400799,718.0775047222223,1054.6529957881944,12,PDF vector path extraction from Fig. 3b; inset and legend regions excluded before mapping to data coordinates.
